#{"t_start": 1763955774.5003254, "env_id": "ALE/Breakout-v5"}
r,l,t
0.0,245,2114.950926
1.0,152,2116.135755
1.0,227,2117.976069
1.0,511,2122.010417
0.0,129,2123.040307
1.0,281,2125.203066
1.0,300,2127.472733
0.0,604,2132.044533
0.0,232,2133.730247
1.0,332,2136.157392
0.0,304,2138.352602
0.0,474,2141.907298
1.0,364,2144.590865
0.0,442,2147.77264
2.0,607,2152.409117
0.0,432,2155.997399
0.0,352,2158.817206
0.0,308,2161.61281
0.0,401,2164.870274
0.0,345,2167.53171
3.0,231,2169.231075
1.0,294,2171.497596
0.0,378,2174.332047
0.0,349,2176.996625
0.0,299,2179.064645
0.0,298,2181.156571
0.0,663,2185.892133
0.0,306,2188.037619
0.0,134,2188.974718
0.0,120,2189.816839
0.0,135,2190.722866
0.0,198,2192.102198
1.0,202,2193.525145
0.0,418,2196.468684
0.0,250,2198.231082
2.0,420,2201.199342
1.0,360,2203.719436
1.0,175,2204.95738
0.0,655,2209.533642
0.0,353,2212.052964
2.0,405,2214.889664
3.0,284,2216.880331
0.0,202,2218.277596
0.0,194,2219.61111
1.0,300,2221.705625
1.0,548,2225.548055
0.0,553,2229.468742
2.0,326,2231.743927
0.0,457,2234.94176
0.0,603,2239.170546
0.0,130,2240.114251
0.0,249,2241.938763
2.0,487,2245.359572
1.0,241,2247.03737
2.0,269,2248.880757
3.0,283,2250.873531
0.0,511,2254.490124
2.0,455,2257.685622
0.0,120,2258.544287
2.0,239,2260.220547
0.0,382,2262.95863
0.0,171,2264.117747
0.0,120,2264.949823
2.0,303,2267.083445
2.0,575,2271.108574
2.0,438,2274.144305
5.0,586,2278.251047
0.0,345,2280.690245
0.0,252,2282.484255
0.0,484,2285.91323
3.0,283,2287.914097
2.0,572,2291.940898
3.0,348,2294.399817
2.0,203,2295.848714
2.0,318,2298.078336
6.0,510,2301.627776
2.0,442,2304.718523
0.0,506,2308.242345
0.0,337,2310.67959
0.0,521,2314.364825
3.0,312,2316.552381
0.0,275,2318.462962
0.0,368,2321.048355
0.0,312,2323.28352
0.0,347,2325.726152
1.0,316,2327.954077
1.0,175,2329.158942
0.0,274,2331.098942
0.0,420,2334.059255
0.0,135,2335.029238
0.0,268,2336.919038
0.0,310,2339.144271
1.0,337,2341.508513
3.0,364,2344.058846
0.0,247,2345.782439
0.0,213,2347.279709
1.0,238,2348.97492
0.0,370,2351.659657
0.0,466,2354.971472
0.0,185,2356.228261
0.0,353,2358.711126
1.0,223,2360.300948
4.0,304,2362.478975
0.0,128,2363.367044
0.0,133,2364.327568
0.0,188,2365.656752
0.0,227,2367.276556
2.0,288,2369.285486
0.0,380,2371.925462
0.0,322,2374.127726
0.0,226,2375.67833
0.0,469,2378.962524
1.0,287,2381.006243
0.0,349,2383.496492
0.0,480,2386.78796
0.0,159,2387.894866
0.0,406,2390.763993
1.0,339,2393.123336
1.0,358,2395.672168
0.0,124,2396.541814
2.0,199,2397.934839
0.0,310,2400.055373
1.0,174,2401.293806
0.0,143,2402.299293
1.0,225,2403.905807
0.0,465,2407.150056
2.0,460,2410.397252
0.0,129,2411.281953
0.0,337,2413.584388
1.0,182,2414.858599
0.0,332,2417.122045
0.0,265,2418.991071
0.0,153,2420.052303
1.0,252,2421.792014
0.0,170,2422.978168
0.0,307,2425.147121
0.0,214,2426.60571
0.0,287,2428.601054
0.0,227,2430.18584
0.0,124,2431.041589
0.0,145,2432.037281
0.0,137,2433.001954
0.0,216,2434.521438
0.0,206,2435.961806
0.0,479,2439.367013
0.0,160,2440.534265
1.0,201,2441.94416
0.0,357,2444.492057
0.0,144,2445.48965
0.0,120,2446.328432
0.0,132,2447.263186
0.0,173,2448.470773
0.0,172,2449.670293
0.0,274,2451.587274
0.0,187,2452.8874
0.0,126,2453.787434
0.0,207,2455.225394
0.0,290,2457.188131
0.0,130,2458.121922
0.0,292,2460.243956
0.0,142,2461.244057
0.0,190,2462.572463
0.0,126,2463.457393
0.0,189,2464.769569
0.0,180,2466.038005
0.0,259,2467.856449
0.0,131,2468.741859
0.0,164,2469.87994
0.0,120,2470.701375
0.0,289,2472.695964
0.0,215,2474.214736
0.0,148,2475.274256
0.0,137,2476.207085
0.0,132,2477.151056
0.0,166,2478.315371
0.0,137,2479.269711
0.0,180,2480.557826
3.0,318,2482.756865
0.0,220,2484.275564
0.0,292,2486.321418
1.0,229,2487.935804
0.0,245,2489.643858
0.0,309,2491.795801
0.0,168,2492.966166
0.0,294,2495.067059
0.0,200,2496.442869
0.0,133,2497.361242
0.0,184,2498.631869
0.0,619,2502.949638
0.0,137,2503.929963
0.0,130,2504.847501
0.0,429,2507.886245
0.0,151,2508.929537
0.0,309,2511.081282
0.0,322,2513.297179
0.0,235,2514.970164
0.0,453,2518.112417
0.0,234,2519.772888
0.0,135,2520.707796
1.0,209,2522.209683
0.0,146,2523.222021
0.0,157,2524.308583
0.0,280,2526.230757
0.0,382,2528.893101
0.0,259,2530.665335
1.0,354,2533.135922
0.0,532,2536.853782
0.0,121,2537.699864
0.0,139,2538.66578
0.0,252,2540.452676
0.0,137,2541.404783
0.0,121,2542.215321
0.0,128,2543.134279
0.0,122,2543.987831
0.0,301,2546.106462
0.0,166,2547.510066
0.0,190,2548.970945
0.0,125,2549.939014
1.0,221,2551.617184
0.0,308,2553.919568
0.0,192,2555.449285
0.0,159,2556.740216
0.0,120,2557.595868
0.0,122,2558.588167
0.0,121,2559.536549
0.0,133,2560.601216
0.0,212,2562.238776
0.0,121,2563.156494
0.0,127,2564.074642
5.0,330,2566.453476
1.0,182,2567.743671
0.0,225,2569.449693
0.0,227,2571.145636
2.0,223,2572.742445
0.0,425,2576.091461
0.0,218,2577.649528
1.0,305,2580.035007
2.0,555,2584.336224
0.0,120,2585.275455
0.0,261,2587.219625
0.0,234,2588.945833
3.0,289,2591.11448
0.0,281,2593.371437
0.0,436,2596.544174
1.0,247,2598.530908
2.0,197,2600.101754
4.0,355,2602.838842
0.0,676,2608.2492
3.0,294,2610.399302
2.0,200,2611.878809
0.0,122,2612.787337
2.0,367,2615.379405
0.0,509,2619.120658
0.0,131,2620.089519
0.0,218,2621.905647
0.0,282,2624.167352
3.0,249,2626.160567
0.0,240,2627.898321
2.0,340,2630.365525
2.0,270,2632.323136
0.0,210,2633.882117
0.0,341,2636.304129
0.0,288,2638.397878
0.0,226,2640.055795
0.0,194,2641.496379
2.0,426,2644.507084
0.0,176,2645.765975
0.0,121,2646.619145
1.0,188,2648.007388
0.0,213,2649.61563
0.0,124,2650.509243
3.0,361,2653.243786
0.0,131,2654.196738
0.0,131,2655.25798
0.0,140,2656.326984
0.0,200,2657.856701
0.0,150,2658.990601
0.0,194,2660.417867
2.0,244,2662.240938
2.0,239,2664.090903
0.0,177,2665.406269
2.0,360,2668.089727
2.0,413,2671.26911
4.0,324,2673.76331
2.0,239,2675.623885
0.0,151,2676.874146
0.0,244,2678.689765
2.0,432,2682.044155
0.0,478,2685.465569
2.0,250,2687.272726
0.0,247,2689.038643
0.0,124,2689.939438
0.0,168,2691.180727
0.0,121,2692.045628
0.0,164,2693.206104
1.0,390,2695.948302
2.0,195,2697.350617
0.0,120,2698.277901
0.0,158,2699.47974
5.0,320,2701.840378
0.0,127,2702.739608
0.0,122,2703.609041
0.0,281,2705.613365
2.0,254,2707.420158
0.0,156,2708.538792
2.0,310,2710.884567
2.0,367,2713.513578
0.0,120,2714.359677
0.0,120,2715.213495
3.0,309,2717.443597
0.0,137,2718.478451
3.0,336,2720.980593
0.0,589,2725.365844
1.0,168,2726.580081
2.0,335,2729.010594
2.0,266,2731.052682
0.0,259,2732.946742
0.0,260,2734.875029
2.0,265,2736.831687
2.0,303,2739.022576
2.0,196,2740.439762
0.0,153,2741.563946
1.0,431,2744.863459
0.0,145,2745.894881
0.0,135,2746.886974
2.0,211,2748.476607
0.0,136,2749.486426
0.0,286,2751.744017
2.0,270,2753.989348
2.0,319,2756.436342
0.0,175,2757.701519
3.0,236,2759.538695
0.0,257,2761.434469
0.0,123,2762.389517
2.0,265,2764.471157
2.0,291,2766.630291
0.0,192,2767.967752
3.0,265,2769.827944
2.0,336,2772.300385
0.0,213,2773.816706
2.0,279,2775.801104
2.0,320,2778.035146
2.0,197,2779.424357
2.0,224,2780.99961
0.0,541,2785.068326
0.0,285,2787.238398
0.0,336,2789.862381
2.0,227,2791.69361
2.0,310,2794.102127
2.0,268,2796.061308
2.0,198,2797.5904
3.0,226,2799.350914
2.0,223,2801.042972
0.0,269,2803.054873
0.0,182,2804.413341
2.0,197,2805.935208
0.0,243,2807.92983
2.0,243,2809.807697
0.0,120,2810.668803
0.0,187,2812.097968
2.0,458,2815.682719
0.0,166,2817.052667
1.0,317,2819.403381
2.0,197,2820.951112
2.0,197,2822.512583
4.0,438,2825.798592
0.0,120,2826.758263
2.0,267,2828.729839
2.0,421,2831.754217
2.0,259,2833.870344
1.0,164,2835.05302
0.0,316,2837.383291
0.0,126,2838.372205
0.0,189,2839.739518
1.0,170,2840.936369
0.0,120,2841.879118
0.0,153,2843.002156
0.0,175,2844.249018
0.0,301,2846.615886
1.0,150,2847.782193
0.0,184,2849.083723
2.0,202,2850.503912
0.0,168,2851.657795
0.0,120,2852.521535
0.0,121,2853.38125
0.0,120,2854.384291
0.0,163,2855.695527
0.0,202,2857.378312
3.0,401,2860.245695
0.0,120,2861.175735
1.0,188,2862.67908
0.0,122,2863.583105
0.0,125,2864.57203
3.0,293,2866.8037
2.0,220,2868.457
0.0,132,2869.42953
1.0,152,2870.576672
1.0,226,2872.261929
3.0,364,2875.100322
0.0,226,2876.897438
2.0,250,2878.785513
3.0,331,2881.203777
0.0,142,2882.318489
2.0,264,2884.302825
3.0,224,2885.926668
2.0,340,2888.346565
2.0,429,2891.468363
0.0,120,2892.340711
1.0,418,2895.350056
0.0,120,2896.274864
2.0,195,2897.688361
1.0,655,2902.451502
0.0,304,2904.628865
5.0,371,2907.344692
0.0,188,2908.701319
3.0,278,2910.715338
2.0,197,2912.12576
3.0,337,2914.666941
0.0,120,2915.550606
2.0,358,2918.146261
1.0,697,2923.567352
4.0,287,2925.611712
2.0,198,2927.070985
4.0,438,2930.411484
2.0,300,2932.60169
3.0,706,2937.771631
2.0,413,2940.930378
0.0,351,2943.650051
1.0,374,2946.460531
3.0,335,2949.023544
3.0,305,2951.297638
2.0,325,2953.882795
0.0,138,2954.884256
0.0,281,2957.073249
2.0,281,2959.084985
3.0,267,2961.017979
5.0,682,2965.855804
1.0,262,2967.7393
4.0,313,2969.920475
3.0,390,2972.736385
4.0,314,2975.19863
0.0,139,2976.221289
1.0,262,2978.115671
3.0,223,2979.810121
2.0,243,2981.617675
0.0,126,2982.577399
2.0,195,2983.998667
0.0,120,2984.953245
2.0,195,2986.421775
3.0,252,2988.268573
0.0,202,2989.789161
0.0,262,2991.846452
1.0,181,2993.192626
2.0,195,2994.595633
2.0,234,2996.446848
0.0,130,2997.496256
0.0,309,2999.835773
2.0,303,3002.185044
2.0,198,3003.696698
3.0,251,3005.796767
4.0,276,3007.908112
5.0,449,3011.192602
0.0,120,3012.102953
0.0,121,3013.035826
2.0,376,3016.093409
2.0,220,3017.731466
0.0,128,3018.645364
1.0,206,3020.123236
2.0,256,3021.985157
0.0,121,3022.856759
4.0,598,3027.126473
1.0,167,3028.317782
2.0,228,3029.959999
3.0,454,3033.16319
2.0,405,3035.989256
3.0,365,3038.545315
2.0,313,3040.756959
3.0,362,3043.363826
4.0,322,3045.674396
2.0,204,3047.120147
1.0,167,3048.30428
1.0,168,3049.487241
1.0,149,3050.548807
4.0,349,3053.00537
0.0,127,3053.918819
2.0,217,3055.440944
2.0,476,3058.827369
3.0,223,3060.420643
0.0,121,3061.273124
0.0,123,3062.161844
0.0,176,3063.413243
0.0,215,3064.927758
0.0,172,3066.161481
0.0,232,3067.807214
2.0,252,3069.56335
3.0,449,3072.816443
2.0,201,3074.265615
0.0,123,3075.125254
1.0,226,3076.692881
2.0,342,3079.154687
2.0,197,3080.527689
3.0,319,3082.777594
2.0,179,3084.045608
6.0,367,3086.687308
1.0,153,3087.772498
1.0,162,3088.949123
1.0,159,3090.07459
4.0,261,3091.881816
1.0,442,3094.952133
1.0,148,3095.990105
2.0,196,3097.362749
2.0,190,3098.727543
3.0,378,3101.443726
0.0,213,3103.010717
5.0,283,3104.988006
2.0,262,3106.848883
3.0,273,3108.780612
1.0,305,3110.908874
2.0,280,3112.910819
2.0,317,3115.207719
1.0,178,3116.449116
2.0,328,3118.746013
4.0,481,3122.109973
1.0,168,3123.29456
2.0,196,3124.680016
1.0,626,3129.169212
2.0,230,3130.811948
0.0,120,3131.676351
2.0,195,3133.047197
1.0,175,3134.335231
4.0,355,3136.871271
0.0,165,3138.024387
2.0,379,3140.740793
1.0,168,3141.957971
2.0,434,3145.037191
0.0,121,3145.910543
2.0,197,3147.445748
2.0,491,3150.959688
3.0,278,3152.943258
0.0,121,3153.811088
3.0,453,3157.068912
4.0,526,3160.764212
2.0,213,3162.284508
3.0,236,3164.029552
7.0,779,3169.587831
6.0,373,3172.212238
3.0,318,3174.473037
2.0,214,3175.95014
2.0,253,3177.753575
2.0,261,3179.631548
2.0,198,3181.057358
2.0,179,3182.34606
7.0,445,3185.531902
3.0,336,3187.922189
1.0,177,3189.195524
1.0,148,3190.249387
0.0,121,3191.145067
1.0,404,3193.986613
1.0,324,3196.297323
3.0,227,3197.934397
2.0,203,3199.389258
4.0,489,3202.790078
2.0,250,3204.594062
10.0,658,3209.185776
3.0,478,3212.608056
2.0,197,3214.018538
2.0,382,3216.698453
2.0,294,3218.777502
2.0,195,3220.151704
2.0,196,3221.523858
0.0,120,3222.393461
1.0,236,3224.082041
2.0,227,3225.724584
0.0,120,3226.591611
1.0,150,3227.658204
4.0,293,3229.745493
2.0,384,3232.442856
2.0,268,3234.340271
4.0,304,3236.463789
4.0,317,3238.800706
3.0,300,3240.982312
4.0,502,3244.520186
2.0,796,3250.086327
2.0,283,3252.084113
4.0,495,3255.664894
2.0,315,3257.925456
2.0,212,3259.413177
2.0,197,3260.82963
2.0,331,3263.155649
2.0,196,3264.516377
3.0,331,3266.876593
2.0,196,3268.281296
2.0,266,3270.209721
2.0,196,3271.57302
5.0,404,3274.418047
3.0,230,3276.035066
3.0,522,3279.723116
3.0,344,3282.157424
4.0,299,3284.378014
0.0,121,3285.301456
0.0,123,3286.189341
4.0,336,3288.806635
0.0,121,3289.744418
1.0,162,3290.90868
2.0,808,3296.681127
2.0,405,3299.561448
3.0,331,3301.922594
1.0,218,3303.505178
5.0,395,3306.317722
4.0,301,3308.496918
6.0,589,3312.742317
3.0,425,3315.788649
3.0,303,3317.976665
4.0,492,3321.42684
3.0,421,3325.309798
2.0,597,3329.699346
4.0,590,3333.940209
0.0,121,3334.800268
6.0,712,3339.887803
4.0,461,3343.292278
0.0,172,3344.523072
0.0,121,3345.411971
7.0,607,3349.741059
3.0,231,3351.6672
3.0,489,3355.219325
2.0,196,3356.628625
4.0,416,3359.604274
0.0,280,3361.63459
2.0,195,3363.034732
4.0,504,3366.637753
3.0,269,3368.560472
4.0,593,3372.806052
1.0,427,3375.837656
2.0,195,3377.242542
3.0,595,3381.44089
3.0,382,3384.196765
0.0,404,3387.085028
2.0,364,3389.670864
2.0,209,3391.186797
2.0,196,3392.594578
2.0,197,3394.019271
2.0,208,3395.517668
2.0,196,3396.903806
3.0,423,3399.990764
2.0,197,3401.416289
0.0,122,3402.294824
2.0,222,3403.946348
6.0,416,3406.960841
2.0,197,3408.367613
3.0,246,3410.149042
2.0,307,3412.323466
5.0,291,3414.449427
2.0,237,3416.132953
2.0,252,3417.945987
3.0,277,3419.949584
2.0,210,3421.481194
3.0,401,3424.327295
2.0,534,3428.145133
1.0,161,3429.286613
2.0,196,3430.711874
0.0,120,3431.58138
2.0,261,3433.445722
3.0,294,3435.557541
3.0,246,3437.348805
2.0,540,3441.197551
5.0,612,3445.59542
5.0,353,3448.128297
2.0,298,3450.289144
2.0,234,3451.97127
2.0,236,3453.661166
4.0,481,3457.068654
2.0,351,3459.617605
2.0,271,3461.538197
2.0,221,3463.190319
4.0,295,3465.283292
0.0,207,3466.797752
2.0,223,3468.428827
2.0,577,3472.563643
1.0,391,3475.357752
2.0,197,3476.821296
2.0,196,3478.241457
2.0,222,3479.832998
5.0,349,3482.326944
3.0,279,3484.347808
4.0,311,3486.56544
2.0,459,3489.866276
1.0,276,3491.838727
3.0,337,3494.293817
2.0,206,3495.783642
4.0,294,3497.908335
2.0,242,3499.657492
3.0,672,3504.524098
5.0,379,3507.240997
1.0,161,3508.385542
0.0,376,3511.083848
2.0,196,3512.530908
3.0,289,3514.598332
2.0,237,3516.353828
2.0,199,3517.786549
3.0,344,3520.287419
4.0,539,3524.247219
1.0,148,3525.309645
4.0,311,3527.557662
4.0,295,3529.708219
3.0,263,3531.597052
5.0,339,3534.044556
4.0,293,3536.147287
3.0,250,3537.989616
2.0,426,3541.080136
2.0,403,3543.964112
0.0,220,3545.544333
2.0,196,3546.976354
0.0,371,3549.628459
5.0,526,3553.480064
3.0,335,3555.905583
3.0,247,3557.736502
4.0,320,3560.202215
4.0,347,3562.691219
2.0,241,3564.433485
1.0,178,3565.733269
2.0,286,3567.792181
2.0,195,3569.171625
2.0,238,3570.911454
3.0,332,3573.338049
2.0,199,3574.783048
3.0,363,3577.346899
3.0,247,3579.119356
4.0,399,3582.022443
4.0,322,3584.372137
3.0,226,3586.056156
2.0,196,3587.511863
3.0,290,3589.636418
2.0,315,3591.908147
4.0,486,3595.394441
3.0,431,3598.479533
2.0,195,3599.923752
3.0,226,3601.567013
4.0,462,3604.847814
3.0,257,3606.707501
2.0,358,3609.346177
3.0,720,3614.535202
3.0,247,3616.318088
4.0,341,3618.785135
2.0,197,3620.231471
2.0,208,3621.740367
3.0,270,3623.703146
2.0,211,3625.186757
2.0,196,3626.612115
2.0,200,3628.053903
3.0,247,3629.828442
3.0,244,3631.581975
2.0,196,3633.021069
6.0,435,3636.134389
2.0,195,3637.53983
3.0,308,3639.780502
2.0,196,3641.229023
3.0,260,3643.161634
3.0,247,3644.930797
3.0,246,3646.705065
4.0,260,3648.624576
2.0,195,3650.058268
2.0,278,3652.016367
2.0,195,3653.434827
2.0,235,3655.170017
0.0,120,3656.040013
5.0,387,3658.799027
3.0,412,3661.852266
8.0,560,3665.909391
2.0,414,3668.872881
2.0,195,3670.284862
2.0,196,3671.727006
2.0,215,3673.301674
2.0,218,3674.890929
3.0,246,3676.647758
4.0,295,3678.767209
0.0,129,3679.700259
1.0,170,3680.973839
3.0,309,3683.220089
4.0,347,3685.714006
3.0,350,3688.245476
3.0,506,3691.877515
6.0,441,3695.038159
1.0,161,3696.205486
0.0,120,3697.081374
2.0,253,3698.968395
3.0,272,3700.919761
0.0,120,3701.784624
4.0,431,3704.969588
3.0,227,3706.59846
4.0,293,3708.683599
0.0,121,3709.585773
0.0,120,3710.441709
3.0,269,3712.384528
4.0,380,3715.124148
2.0,284,3717.158592
3.0,306,3719.388019
3.0,226,3721.029437
0.0,120,3721.895992
5.0,621,3726.345179
2.0,196,3727.781834
0.0,120,3728.640756
0.0,126,3729.56258
0.0,120,3730.438291
1.0,198,3731.877208
3.0,285,3733.934172
3.0,296,3736.048571
0.0,120,3736.914757
3.0,226,3738.58335
7.0,468,3741.963562
5.0,395,3744.809654
0.0,132,3745.759376
2.0,200,3747.246896
0.0,130,3748.177603
2.0,240,3749.904753
2.0,305,3752.087377
0.0,121,3752.970427
0.0,120,3753.873029
2.0,254,3755.694612
3.0,327,3758.039266
2.0,209,3759.572542
3.0,235,3761.272103
2.0,346,3763.812546
2.0,195,3765.240073
2.0,370,3767.933364
3.0,303,3770.107968
2.0,214,3771.662665
3.0,326,3773.982677
2.0,195,3775.430249
2.0,306,3777.649127
0.0,120,3778.531591
2.0,205,3779.994134
3.0,339,3782.470763
4.0,296,3784.583663
3.0,392,3787.385651
1.0,223,3788.974238
0.0,206,3790.508271
2.0,198,3791.909042
6.0,581,3796.093091
0.0,120,3796.959746
0.0,121,3797.831445
0.0,120,3798.724831
0.0,120,3799.593514
3.0,246,3801.361931
2.0,195,3802.786118
3.0,269,3804.719018
3.0,226,3806.362471
4.0,380,3809.12063
0.0,120,3810.0137
0.0,122,3810.931094
3.0,224,3812.609185
2.0,196,3814.010972
3.0,429,3817.143333
1.0,150,3818.20272
0.0,123,3819.124173
2.0,267,3821.051008
1.0,244,3822.900885
3.0,258,3824.762761
5.0,357,3827.31502
0.0,167,3828.538545
2.0,246,3830.351723
2.0,195,3831.744099
2.0,194,3833.142304
2.0,333,3835.512751
3.0,225,3837.171092
3.0,385,3839.966814
2.0,195,3841.370014
2.0,195,3842.796545
3.0,299,3844.976487
1.0,153,3846.064084
3.0,225,3847.677074
2.0,236,3849.379041
1.0,153,3850.51292
2.0,235,3852.211476
2.0,196,3853.628366
2.0,252,3855.4457
0.0,156,3856.594618
3.0,259,3858.451408
3.0,225,3860.063539
1.0,151,3861.160605
1.0,151,3862.267211
0.0,126,3863.181956
2.0,195,3864.586181
3.0,226,3866.218863
4.0,402,3869.103078
5.0,296,3871.228333
3.0,226,3872.860578
2.0,196,3874.268101
2.0,196,3875.703708
3.0,224,3877.306309
3.0,226,3878.913603
4.0,426,3881.959462
3.0,399,3884.92261
2.0,447,3888.121197
3.0,319,3890.406767
2.0,202,3891.856511
2.0,195,3893.304519
2.0,215,3894.85216
0.0,136,3895.83596
2.0,312,3898.105087
2.0,294,3900.228722
3.0,265,3902.146411
2.0,234,3903.798735
2.0,198,3905.236283
1.0,149,3906.324412
2.0,220,3907.937214
1.0,155,3909.055701
0.0,128,3909.986501
2.0,195,3911.416406
2.0,222,3913.021484
2.0,196,3914.422921
3.0,295,3916.555391
3.0,256,3918.424918
2.0,387,3921.191524
2.0,473,3924.596888
7.0,728,3929.809862
2.0,209,3931.324292
0.0,120,3932.302959
2.0,205,3933.806132
1.0,173,3935.032925
2.0,302,3937.244238
0.0,120,3938.109111
2.0,196,3939.525608
2.0,219,3941.107518
4.0,353,3943.755376
1.0,151,3944.84452
0.0,120,3945.703908
1.0,155,3946.799849
2.0,200,3948.275213
2.0,236,3949.981986
2.0,650,3954.664867
1.0,203,3956.148741
2.0,279,3958.167574
4.0,564,3962.234095
0.0,120,3963.097571
0.0,120,3963.957312
2.0,197,3965.412792
2.0,195,3966.792178
2.0,198,3968.242432
4.0,321,3970.539934
2.0,246,3972.331384
1.0,155,3973.433901
2.0,183,3974.766349
2.0,483,3978.24939
2.0,308,3980.495879
1.0,232,3982.187042
0.0,120,3983.049845
0.0,121,3983.920481
2.0,530,3987.747329
3.0,227,3989.359949
4.0,297,3991.515676
2.0,216,3993.063344
1.0,156,3994.192542
0.0,120,3995.074858
2.0,253,3996.87692
1.0,152,3997.973999
2.0,285,4000.02784
2.0,324,4002.326183
3.0,245,4004.155404
3.0,271,4006.098059
1.0,153,4007.193194
1.0,153,4008.335236
1.0,158,4009.46062
1.0,155,4010.582791
2.0,253,4012.406647
3.0,266,4014.326316
2.0,676,4019.169607
2.0,213,4020.693033
2.0,270,4022.654964
0.0,120,4023.519685
2.0,205,4024.998296
2.0,214,4026.52466
2.0,205,4028.030423
3.0,341,4030.490396
0.0,320,4032.788179
3.0,230,4034.445222
2.0,177,4035.738111
2.0,306,4037.947351
2.0,204,4039.416113
1.0,432,4042.544202
0.0,125,4043.449012
3.0,296,4045.616079
0.0,125,4046.514471
0.0,129,4047.464625
3.0,224,4049.098996
1.0,155,4050.199644
2.0,480,4053.65139
1.0,154,4054.770144
2.0,689,4059.729241
2.0,268,4061.646247
0.0,127,4062.613355
2.0,273,4064.613609
2.0,369,4067.28207
2.0,185,4068.639014
2.0,254,4070.490668
2.0,196,4071.895254
1.0,166,4073.156024
2.0,385,4075.921028
2.0,284,4077.947031
0.0,289,4080.002212
0.0,331,4082.423067
2.0,308,4084.64535
3.0,232,4086.332009
2.0,234,4088.00588
2.0,393,4090.855138
2.0,209,4092.345883
4.0,379,4095.071689
2.0,246,4096.819236
4.0,456,4100.109237
1.0,227,4101.747676
3.0,226,4103.369254
2.0,616,4107.750733
0.0,319,4110.080674
3.0,615,4114.510412
3.0,299,4116.652
8.0,388,4119.425174
0.0,255,4121.248297
1.0,390,4124.128046
3.0,258,4125.961052
3.0,252,4127.75947
0.0,141,4128.797852
2.0,225,4130.427117
2.0,204,4131.88436
2.0,183,4133.203134
2.0,251,4135.007669
2.0,230,4136.65694
2.0,233,4138.310481
0.0,184,4139.647436
2.0,337,4142.107319
3.0,421,4145.136236
3.0,284,4147.160395
0.0,278,4149.140543
2.0,306,4151.37187
2.0,183,4152.677768
2.0,716,4157.880873
0.0,471,4161.237166
0.0,461,4164.565737
0.0,127,4165.49242
2.0,378,4168.187057
1.0,525,4171.942464
3.0,295,4174.082049
0.0,276,4176.050534
1.0,240,4177.756951
1.0,195,4179.124959
3.0,403,4182.031417
1.0,412,4185.044435
2.0,202,4186.511606
2.0,497,4190.033144
2.0,423,4193.175684
1.0,153,4194.341388
0.0,591,4198.814044
6.0,656,4203.505424
1.0,173,4204.765825
2.0,574,4208.839212
1.0,154,4209.960546
0.0,127,4210.874614
4.0,430,4213.968837
3.0,340,4216.38278
3.0,288,4218.446488
1.0,156,4219.571172
2.0,183,4220.923139
3.0,231,4222.573477
3.0,272,4224.523605
4.0,399,4227.351455
0.0,350,4229.895394
1.0,231,4231.562523
2.0,258,4233.407982
2.0,315,4235.681018
3.0,252,4237.501527
1.0,154,4238.620255
3.0,277,4240.626321
0.0,125,4241.531121
2.0,407,4244.58308
1.0,214,4246.116983
2.0,292,4248.207595
2.0,364,4250.811883
0.0,202,4252.310639
3.0,513,4255.975104
2.0,337,4258.366458
1.0,197,4259.769631
5.0,471,4263.163769
3.0,295,4265.278625
1.0,629,4269.770493
2.0,396,4272.595908
1.0,229,4274.260213
1.0,158,4275.416597
3.0,601,4279.682795
4.0,554,4283.661809
1.0,323,4286.010279
0.0,327,4288.357091
0.0,589,4292.549254
2.0,351,4295.058239
6.0,505,4298.653107
2.0,364,4301.283525
2.0,234,4303.041842
3.0,623,4307.53965
1.0,156,4308.694345
0.0,622,4313.435574
3.0,306,4315.686244
3.0,232,4317.371698
0.0,123,4318.247311
2.0,201,4319.731021
0.0,435,4322.822925
3.0,305,4325.009093
2.0,269,4326.957091
3.0,408,4329.853096
2.0,261,4331.708776
3.0,245,4333.457177
2.0,386,4336.232489
3.0,232,4337.88299
2.0,290,4339.923918
3.0,237,4341.629416
3.0,258,4343.486765
3.0,236,4345.176582
2.0,310,4347.398254
0.0,120,4348.263668
2.0,268,4350.231196
2.0,240,4351.948979
1.0,249,4353.715352
2.0,367,4356.332521
3.0,392,4359.164201
1.0,248,4360.925878
3.0,232,4362.645167
2.0,248,4364.447862
2.0,316,4366.701147
3.0,226,4368.291052
2.0,239,4369.981756
2.0,478,4373.366979
3.0,357,4375.985671
0.0,191,4377.329982
2.0,226,4378.968405
1.0,152,4380.057801
2.0,301,4382.224236
2.0,314,4384.468422
0.0,163,4385.621763
0.0,324,4387.959526
5.0,577,4392.102269
2.0,434,4395.185645
2.0,526,4398.924958
1.0,388,4401.701985
0.0,126,4402.595186
0.0,418,4405.628972
3.0,339,4408.045038
2.0,358,4410.619829
3.0,270,4412.584794
3.0,283,4414.649075
2.0,288,4416.697224
1.0,157,4417.81631
1.0,283,4419.871069
2.0,436,4423.039948
2.0,291,4425.117731
1.0,223,4426.701214
1.0,157,4427.804832
2.0,341,4430.258586
0.0,128,4431.177611
3.0,337,4433.570873
3.0,489,4437.10234
1.0,234,4438.770523
0.0,785,4444.385004
3.0,426,4447.432754
4.0,357,4450.020157
5.0,785,4455.595957
1.0,316,4457.852275
2.0,430,4460.92451
