#{"t_start": 1764060175.0585854, "env_id": "ALE/Breakout-v5"}
r,l,t
14.0,754,10326.977602
8.0,677,10331.88328
7.0,382,10334.678125
4.0,818,10340.563836
6.0,421,10343.677857
6.0,303,10345.880521
6.0,321,10348.24561
10.0,647,10353.003592
4.0,241,10354.809223
8.0,418,10357.905523
9.0,362,10360.511857
6.0,337,10363.001772
4.0,241,10364.807483
6.0,334,10367.245156
7.0,837,10373.319716
12.0,599,10377.69671
10.0,757,10383.310922
9.0,779,10388.991609
4.0,261,10390.907268
16.0,722,10396.202858
14.0,693,10401.314338
15.0,861,10407.608752
12.0,699,10412.717318
6.0,369,10415.417557
13.0,353,10418.020445
11.0,689,10423.019227
10.0,777,10428.678652
5.0,272,10430.67658
9.0,718,10435.954265
7.0,360,10438.616698
4.0,294,10440.771775
14.0,543,10444.752802
26.0,619,10449.325253
13.0,1267,10458.452083
17.0,1255,10467.545318
12.0,1139,10475.849967
16.0,682,10480.855186
12.0,1753,10493.556349
9.0,475,10497.042545
6.0,357,10499.642101
10.0,489,10503.266587
11.0,504,10506.93398
3.0,258,10508.830035
5.0,313,10511.098191
8.0,415,10514.168491
17.0,365,10516.813192
7.0,406,10519.762183
6.0,391,10522.588431
14.0,505,10526.317338
11.0,422,10529.395321
2.0,197,10530.830107
11.0,488,10534.407522
5.0,296,10536.600496
5.0,455,10539.921268
4.0,324,10542.284331
6.0,1225,10551.138777
14.0,420,10554.228245
19.0,635,10558.830834
9.0,331,10561.282549
17.0,681,10566.261497
13.0,853,10572.463553
3.0,229,10574.137359
4.0,278,10576.156963
6.0,463,10579.55302
13.0,1062,10587.323718
15.0,917,10594.026229
3.0,208,10595.544834
12.0,720,10600.810054
6.0,382,10603.65665
8.0,424,10606.745243
19.0,460,10610.133188
4.0,327,10612.548273
2.0,197,10614.039368
5.0,290,10616.131465
7.0,242,10617.9459
4.0,308,10620.187409
6.0,343,10622.785546
21.0,540,10626.785139
6.0,341,10629.310029
13.0,353,10631.86309
9.0,531,10635.814611
6.0,964,10642.824209
20.0,679,10647.765062
6.0,345,10650.269445
7.0,507,10654.018546
17.0,862,10660.290022
16.0,442,10663.522217
8.0,429,10666.609821
8.0,411,10669.656096
6.0,699,10674.695461
17.0,641,10679.378304
14.0,1189,10688.05336
14.0,522,10691.889321
11.0,699,10696.953657
9.0,442,10700.204423
5.0,306,10702.412962
12.0,507,10706.101469
15.0,411,10709.08288
8.0,269,10711.036491
8.0,364,10713.68561
9.0,486,10717.270073
9.0,950,10724.15487
10.0,343,10726.687727
6.0,939,10733.512211
4.0,262,10735.460387
8.0,408,10738.471856
16.0,1301,10748.024685
13.0,1178,10756.626026
24.0,1362,10766.603135
16.0,1986,10781.099181
16.0,893,10787.668827
12.0,1200,10796.490499
11.0,803,10802.427018
18.0,386,10805.240487
11.0,824,10811.274256
3.0,262,10813.215775
11.0,421,10816.342149
10.0,466,10819.750607
4.0,263,10821.677944
11.0,524,10825.526392
3.0,388,10828.40544
13.0,429,10831.591448
10.0,866,10837.885385
8.0,299,10840.080149
5.0,305,10842.379295
14.0,1279,10851.725375
14.0,763,10857.315974
6.0,368,10860.005151
5.0,292,10862.197564
11.0,486,10865.729233
3.0,210,10867.262262
14.0,1206,10876.092134
15.0,506,10879.838518
6.0,419,10882.912348
4.0,241,10884.688855
5.0,300,10886.891271
8.0,509,10890.699068
1.0,166,10891.951972
7.0,356,10894.578456
12.0,1023,10902.03506
10.0,529,10905.968833
12.0,439,10909.183657
12.0,772,10914.854377
19.0,1249,10923.994877
7.0,395,10926.939954
18.0,676,10931.874428
5.0,293,10934.044284
5.0,272,10936.065656
8.0,399,10939.036642
5.0,304,10941.268217
7.0,513,10945.017252
11.0,1024,10952.508669
10.0,912,10959.149588
14.0,633,10963.71348
9.0,293,10965.865891
13.0,457,10969.162862
3.0,294,10971.342721
4.0,256,10973.229417
5.0,297,10975.403109
9.0,1136,10983.674458
3.0,210,10985.260017
6.0,497,10988.884613
7.0,392,10991.712573
16.0,861,10998.018921
19.0,834,11004.126702
17.0,443,11007.353463
17.0,543,11011.325769
4.0,241,11013.119387
11.0,561,11017.214482
5.0,377,11019.92676
3.0,210,11021.452148
4.0,252,11023.291742
9.0,466,11026.709833
10.0,453,11030.029626
12.0,477,11033.469737
15.0,621,11037.991697
5.0,298,11040.260891
5.0,323,11042.588852
18.0,839,11048.685365
6.0,334,11051.134588
13.0,1108,11059.227979
5.0,292,11061.376751
12.0,925,11068.126163
13.0,631,11072.717289
13.0,464,11076.157247
3.0,227,11077.806573
9.0,428,11080.923021
15.0,970,11087.997508
22.0,1002,11095.297412
12.0,435,11098.438027
6.0,450,11101.713066
4.0,296,11103.864108
19.0,733,11109.191747
5.0,989,11116.353651
7.0,434,11119.536362
4.0,262,11121.422255
3.0,274,11123.521466
6.0,352,11126.145572
8.0,291,11128.444909
7.0,431,11131.737684
7.0,445,11135.005226
3.0,228,11136.648835
8.0,443,11139.864053
8.0,399,11142.735633
15.0,1008,11150.031371
20.0,762,11155.494845
5.0,311,11157.747191
13.0,543,11161.65658
6.0,347,11164.227373
14.0,488,11167.791405
14.0,872,11174.038692
8.0,421,11177.147119
3.0,249,11178.979117
7.0,867,11185.296276
14.0,870,11191.671657
14.0,504,11195.343875
6.0,359,11198.0131
10.0,329,11200.400584
12.0,479,11203.898706
14.0,595,11208.244029
5.0,324,11211.143564
18.0,2101,11226.250218
16.0,653,11230.953755
14.0,479,11234.458322
14.0,408,11237.465296
12.0,522,11241.245966
12.0,645,11245.86491
5.0,293,11248.003837
16.0,490,11251.631682
12.0,725,11256.865783
12.0,1823,11269.973132
12.0,633,11274.580379
7.0,425,11277.690646
13.0,585,11281.913293
5.0,592,11286.182547
4.0,274,11288.181158
18.0,578,11292.342149
4.0,258,11294.247086
11.0,492,11297.782723
7.0,401,11300.659752
12.0,784,11306.365229
7.0,419,11309.386172
11.0,1081,11317.188106
2.0,177,11318.45744
5.0,962,11325.45365
5.0,287,11327.545779
4.0,257,11329.398785
17.0,1694,11341.608964
12.0,620,11346.182676
14.0,416,11349.191503
11.0,495,11352.78763
8.0,461,11356.083315
8.0,343,11358.622893
13.0,367,11361.314309
9.0,1294,11370.646599
8.0,433,11373.855181
7.0,364,11376.547421
13.0,609,11380.951153
12.0,724,11386.169492
10.0,391,11388.991692
15.0,762,11394.51673
15.0,617,11398.951128
6.0,409,11401.983767
7.0,374,11404.671683
10.0,547,11408.656788
12.0,956,11415.547751
12.0,758,11421.005111
25.0,1479,11431.729723
13.0,1071,11439.5363
2.0,207,11441.036066
18.0,544,11444.947031
10.0,798,11450.719864
6.0,370,11453.421137
7.0,365,11456.064339
8.0,597,11460.335832
8.0,442,11463.521058
8.0,415,11466.548683
4.0,264,11468.463322
4.0,258,11470.356239
20.0,2066,11485.207333
17.0,632,11489.800543
5.0,326,11492.196705
9.0,319,11494.524531
10.0,780,11500.104943
14.0,1000,11507.35601
14.0,757,11512.823569
9.0,584,11517.014482
5.0,284,11519.051147
9.0,419,11522.115044
8.0,349,11524.623107
8.0,367,11527.285445
7.0,366,11529.904189
17.0,604,11534.329196
11.0,474,11537.750958
15.0,458,11541.050156
10.0,534,11544.914308
5.0,368,11547.599701
13.0,780,11553.261273
11.0,443,11556.447994
11.0,435,11559.60133
5.0,273,11561.603951
7.0,353,11564.157361
7.0,360,11566.76092
8.0,421,11569.76594
9.0,471,11573.230717
16.0,478,11576.704396
14.0,830,11582.703551
13.0,389,11585.522573
6.0,300,11587.751464
11.0,388,11590.564708
16.0,669,11595.365032
1.0,151,11596.469475
4.0,241,11598.254068
15.0,373,11600.930442
3.0,611,11605.335953
15.0,358,11607.946687
8.0,605,11612.383535
15.0,481,11615.828789
7.0,341,11618.283597
14.0,366,11620.955421
13.0,459,11624.315085
8.0,413,11627.293787
12.0,439,11630.496925
11.0,396,11633.389081
19.0,660,11638.237344
7.0,436,11641.427265
18.0,1922,11655.332581
6.0,305,11657.552157
24.0,1167,11666.083226
10.0,348,11668.613122
5.0,452,11671.903763
16.0,963,11678.895401
14.0,1117,11687.033397
3.0,217,11688.589171
5.0,271,11690.551561
9.0,335,11693.014209
15.0,397,11695.953706
15.0,946,11702.857437
12.0,499,11706.480159
4.0,275,11708.504479
5.0,606,11712.983658
9.0,758,11718.44097
5.0,291,11720.563952
5.0,306,11722.778379
4.0,278,11724.83603
15.0,492,11728.43426
7.0,461,11731.797898
14.0,620,11736.29491
4.0,258,11738.223137
11.0,1222,11747.10011
10.0,578,11751.309005
3.0,736,11756.665618
12.0,721,11761.977607
10.0,486,11765.5298
8.0,437,11768.741276
5.0,670,11773.657193
16.0,579,11777.930384
12.0,498,11781.550582
9.0,609,11786.020194
17.0,834,11792.075739
17.0,491,11795.728048
18.0,408,11798.696954
12.0,386,11801.466546
21.0,1695,11813.779574
9.0,439,11817.019827
9.0,296,11819.170647
5.0,299,11821.35029
6.0,1399,11831.421204
17.0,637,11836.087968
11.0,448,11839.306408
10.0,462,11842.6453
4.0,257,11844.500597
6.0,349,11847.062236
4.0,514,11850.786743
5.0,322,11853.17496
6.0,333,11855.572352
21.0,1090,11863.508486
16.0,1333,11873.100634
4.0,239,11874.810394
5.0,323,11877.174545
9.0,412,11880.202308
10.0,499,11883.820796
19.0,452,11887.110814
7.0,375,11889.817239
15.0,702,11894.936701
5.0,364,11897.577983
13.0,574,11901.724639
13.0,518,11905.472349
16.0,701,11910.593264
22.0,1603,11922.243371
12.0,677,11927.143357
15.0,628,11931.744621
8.0,417,11934.817945
12.0,1821,11948.125714
5.0,442,11951.343482
9.0,519,11955.159871
19.0,1210,11963.978435
17.0,415,11966.951412
17.0,740,11972.367069
20.0,711,11977.53505
5.0,271,11979.552543
6.0,414,11982.533095
20.0,595,11986.887485
17.0,475,11990.352174
5.0,324,11992.744052
11.0,380,11995.503185
15.0,1222,12004.310704
10.0,613,12008.770193
6.0,331,12011.219625
16.0,654,12016.053293
15.0,582,12020.284047
17.0,509,12024.038225
9.0,2745,12044.419765
13.0,557,12048.444534
11.0,1418,12058.763564
10.0,404,12061.701127
11.0,653,12066.489541
25.0,714,12071.644157
17.0,1188,12080.206285
14.0,522,12083.962318
26.0,583,12088.230458
7.0,725,12093.534616
19.0,1208,12102.426075
21.0,536,12106.352079
12.0,488,12109.993463
15.0,581,12114.24231
13.0,592,12118.527449
2.0,177,12119.834843
11.0,555,12123.922561
10.0,903,12130.462298
12.0,424,12133.56519
7.0,459,12136.929852
11.0,672,12141.878704
13.0,851,12148.095593
8.0,617,12152.626977
12.0,444,12156.310833
10.0,350,12158.894756
20.0,516,12162.659163
16.0,440,12165.848029
4.0,288,12167.930686
4.0,362,12170.628765
5.0,378,12173.341202
12.0,822,12179.299986
12.0,546,12183.285529
7.0,363,12185.958935
12.0,312,12188.235051
3.0,210,12189.7642
17.0,1081,12197.593775
8.0,423,12200.677731
15.0,399,12203.599607
3.0,884,12210.035839
14.0,741,12215.46257
5.0,305,12217.735856
10.0,353,12220.259945
13.0,349,12222.775289
5.0,275,12224.77553
7.0,403,12227.748874
5.0,1198,12236.458564
5.0,296,12238.621377
13.0,1354,12248.581014
15.0,603,12253.00661
14.0,562,12257.087871
5.0,342,12259.559299
15.0,922,12266.230075
6.0,320,12268.611692
17.0,474,12272.08323
27.0,1095,12280.037809
6.0,341,12282.496532
14.0,1174,12291.057071
2.0,275,12293.0538
8.0,546,12296.993319
1.0,149,12298.053299
10.0,729,12303.400361
6.0,319,12305.689429
24.0,822,12311.638268
5.0,328,12314.023465
10.0,362,12316.711751
7.0,377,12319.476095
13.0,490,12323.020171
5.0,303,12325.215464
9.0,686,12330.26062
3.0,228,12331.954775
4.0,260,12333.855657
9.0,415,12336.878703
6.0,370,12339.616508
5.0,292,12341.736759
5.0,293,12343.859563
11.0,600,12348.164376
9.0,696,12353.233981
18.0,541,12357.137313
6.0,765,12362.668088
5.0,307,12364.907841
7.0,381,12367.699954
19.0,1874,12381.250882
5.0,306,12383.48674
9.0,436,12386.659967
14.0,2178,12402.53692
7.0,372,12405.228522
11.0,394,12408.084368
4.0,282,12410.15306
18.0,411,12413.198459
6.0,354,12415.764139
2.0,179,12417.068112
6.0,341,12419.561023
5.0,287,12421.708465
9.0,757,12427.192957
13.0,959,12434.101256
11.0,377,12436.815439
14.0,596,12441.188008
3.0,223,12442.812077
10.0,363,12445.454699
7.0,403,12448.345608
17.0,522,12452.214194
5.0,387,12455.015725
9.0,720,12460.287254
9.0,351,12462.81921
3.0,481,12466.385221
8.0,1012,12473.70179
14.0,947,12480.555697
18.0,525,12484.416694
7.0,365,12487.130771
18.0,378,12489.88093
11.0,424,12492.947806
10.0,344,12495.433697
12.0,671,12500.372664
10.0,403,12503.321223
7.0,355,12505.904715
14.0,490,12509.434346
9.0,318,12511.843204
9.0,342,12514.32583
9.0,354,12516.916312
14.0,544,12520.865993
4.0,280,12522.938817
3.0,224,12524.572149
17.0,360,12527.168488
14.0,755,12532.625656
7.0,363,12535.331016
8.0,541,12539.321905
6.0,307,12541.584076
15.0,703,12546.755244
13.0,591,12551.147894
14.0,486,12554.712386
9.0,501,12558.348202
8.0,487,12561.893549
16.0,485,12565.46661
12.0,821,12571.47807
8.0,575,12575.667039
5.0,294,12577.838461
6.0,340,12580.396118
18.0,844,12586.592021
7.0,370,12589.277127
7.0,438,12592.478189
4.0,291,12594.653306
5.0,283,12596.722886
19.0,607,12601.17118
5.0,298,12603.393405
17.0,434,12606.598053
5.0,306,12608.831138
2.0,179,12610.129695
1.0,149,12611.238694
3.0,303,12613.475442
7.0,416,12616.496875
21.0,512,12620.233514
17.0,479,12623.75813
13.0,414,12626.838034
7.0,541,12630.774022
7.0,395,12633.670533
8.0,509,12637.369947
4.0,268,12639.37788
23.0,1032,12646.917075
13.0,441,12650.151971
6.0,317,12652.452599
7.0,1817,12665.808349
2.0,196,12667.256779
7.0,394,12670.14729
4.0,254,12672.031975
16.0,758,12677.631043
11.0,464,12681.047472
10.0,1972,12695.484009
16.0,896,12702.075963
12.0,812,12708.087746
3.0,210,12709.630445
9.0,444,12712.884292
16.0,725,12718.173109
5.0,291,12720.350977
13.0,844,12726.5455
7.0,382,12729.307294
25.0,546,12733.296703
14.0,1226,12742.289859
16.0,442,12745.519354
2.0,196,12746.942305
6.0,347,12749.452597
3.0,210,12751.043698
4.0,466,12754.460685
2.0,177,12755.780591
10.0,373,12758.512379
5.0,425,12761.689362
6.0,712,12766.909843
4.0,243,12768.69726
15.0,536,12772.597601
15.0,443,12775.915047
13.0,737,12781.317408
4.0,271,12783.309081
10.0,367,12785.973493
4.0,257,12787.917047
12.0,428,12791.048595
10.0,471,12794.464276
3.0,226,12796.134146
10.0,852,12802.352285
6.0,423,12805.430827
19.0,430,12808.586472
9.0,512,12812.354354
3.0,242,12814.15168
28.0,586,12818.404311
16.0,636,12823.043177
9.0,469,12826.428074
12.0,504,12830.139708
1.0,235,12831.849002
7.0,349,12834.422028
9.0,505,12838.113317
7.0,644,12842.870372
13.0,460,12846.208125
6.0,555,12850.219435
9.0,518,12853.988187
2.0,195,12855.440156
5.0,293,12857.544656
15.0,530,12861.384553
16.0,881,12867.769318
8.0,1158,12876.224641
3.0,210,12877.760359
16.0,411,12880.734203
5.0,291,12882.874658
17.0,1348,12892.680905
6.0,357,12895.265746
6.0,575,12899.436192
4.0,243,12901.226166
2.0,177,12902.594118
8.0,371,12905.282408
5.0,292,12907.401119
12.0,402,12910.310954
18.0,396,12913.239705
7.0,540,12917.153157
5.0,290,12919.274849
13.0,736,12924.576837
17.0,374,12927.353392
9.0,315,12929.651206
25.0,1614,12941.446774
5.0,288,12943.848028
16.0,463,12947.377334
12.0,746,12952.833226
11.0,393,12955.663558
6.0,355,12958.230355
11.0,888,12964.693712
7.0,372,12967.410752
13.0,408,12970.401744
17.0,683,12975.376049
5.0,312,12977.70127
7.0,405,12980.65614
13.0,1234,12989.563522
3.0,289,12991.72676
6.0,321,12994.072849
5.0,294,12996.223651
8.0,382,12998.986269
8.0,480,13002.457827
17.0,459,13005.825413
8.0,556,13009.867706
12.0,420,13012.913122
16.0,1099,13020.903669
15.0,417,13024.023634
9.0,992,13031.211173
12.0,299,13033.370817
9.0,307,13035.599624
2.0,228,13037.297449
9.0,1070,13045.058693
17.0,971,13052.105459
4.0,273,13054.091318
14.0,2268,13070.573896
8.0,447,13073.852181
18.0,1538,13085.15472
8.0,571,13089.312512
10.0,353,13091.895813
19.0,965,13098.992203
1.0,148,13100.091733
9.0,631,13104.701193
6.0,317,13107.065896
16.0,965,13114.461594
7.0,415,13117.581962
9.0,535,13121.424878
7.0,388,13124.286829
17.0,881,13130.6955
10.0,395,13133.559865
4.0,243,13135.34787
5.0,326,13137.743005
4.0,346,13140.288286
12.0,426,13143.376818
14.0,363,13146.015713
10.0,355,13148.63707
13.0,481,13152.107243
12.0,375,13154.825513
4.0,315,13157.063445
6.0,340,13159.560864
13.0,496,13163.149236
12.0,323,13165.482884
15.0,650,13170.215024
7.0,368,13172.959113
19.0,673,13177.805884
1.0,149,13178.863536
13.0,776,13184.432069
6.0,535,13188.349552
4.0,259,13190.2102
15.0,403,13193.098449
13.0,856,13199.262902
4.0,262,13201.23872
15.0,622,13205.722342
10.0,345,13208.230167
5.0,285,13210.302216
5.0,309,13212.606053
17.0,593,13216.869505
10.0,365,13219.529631
8.0,434,13222.621257
13.0,733,13227.930426
11.0,531,13231.794822
11.0,1089,13239.600128
8.0,282,13241.674329
14.0,1673,13253.775065
13.0,827,13259.764837
6.0,419,13262.829186
6.0,289,13264.925588
17.0,1353,13274.718244
13.0,579,13278.927764
10.0,474,13282.342641
7.0,456,13285.68514
10.0,358,13288.310176
14.0,539,13292.249397
10.0,459,13295.547755
28.0,1020,13302.955786
6.0,325,13305.346284
15.0,881,13311.708102
13.0,476,13315.164027
11.0,1159,13323.519242
4.0,495,13327.205319
15.0,923,13333.876942
7.0,553,13337.866973
6.0,332,13340.279487
17.0,959,13347.204509
16.0,1307,13356.704968
7.0,345,13359.211962
2.0,177,13360.483624
16.0,642,13365.172054
8.0,1115,13373.249678
11.0,377,13376.013436
14.0,1867,13389.528833
14.0,353,13392.118961
5.0,1670,13404.221609
18.0,570,13408.394109
15.0,497,13411.99865
9.0,320,13414.364173
2.0,198,13415.812526
17.0,513,13419.533092
5.0,293,13421.654254
22.0,1062,13429.392642
21.0,789,13435.121965
8.0,387,13437.943377
10.0,593,13442.244496
13.0,1280,13451.498787
20.0,458,13454.799515
7.0,354,13457.4007
5.0,765,13462.905586
3.0,244,13464.730592
7.0,369,13467.387815
14.0,502,13471.067513
7.0,321,13473.410798
4.0,256,13475.273439
12.0,459,13478.608696
9.0,1082,13486.43336
14.0,788,13492.12415
11.0,1376,13502.084736
11.0,533,13505.981386
9.0,475,13509.422474
10.0,804,13515.189554
1.0,148,13516.273598
10.0,418,13519.351025
10.0,1019,13526.709926
19.0,613,13531.179666
8.0,454,13534.577899
10.0,567,13538.707921
23.0,642,13543.407728
14.0,1917,13557.308578
4.0,259,13559.241408
6.0,339,13561.742176
6.0,319,13564.07034
14.0,1086,13571.996807
13.0,427,13575.132205
17.0,777,13580.774163
6.0,311,13583.038336
5.0,291,13585.181282
4.0,262,13587.138064
7.0,346,13589.648514
16.0,804,13595.521258
10.0,360,13598.135848
10.0,1293,13607.531083
14.0,345,13610.063179
4.0,275,13612.079645
5.0,283,13614.140375
10.0,653,13618.993786
10.0,382,13621.807501
9.0,449,13625.058458
17.0,374,13627.793528
7.0,439,13631.019312
12.0,458,13634.394753
7.0,292,13636.521186
9.0,406,13639.466676
4.0,296,13641.657684
10.0,393,13644.552147
5.0,297,13646.688704
10.0,471,13650.099298
1.0,148,13651.230006
18.0,391,13654.035775
15.0,487,13657.570746
19.0,475,13661.04458
8.0,408,13664.064544
8.0,412,13667.08206
16.0,1191,13675.708119
9.0,469,13679.109728
6.0,323,13681.518335
3.0,244,13683.263798
4.0,272,13685.228518
6.0,346,13687.756055
5.0,303,13689.998291
6.0,290,13692.103206
20.0,566,13696.226672
17.0,584,13700.42868
12.0,448,13703.710035
13.0,1497,13714.500779
2.0,196,13715.92552
12.0,617,13720.395717
7.0,321,13722.78621
5.0,347,13725.284205
10.0,504,13728.912971
15.0,1275,13738.167962
6.0,358,13740.82506
18.0,397,13743.700507
8.0,631,13748.292334
14.0,746,13753.64544
8.0,426,13756.757966
14.0,1184,13765.273592
4.0,239,13766.988889
11.0,927,13773.736243
20.0,595,13778.106923
19.0,1052,13785.688608
19.0,425,13788.754293
5.0,292,13790.883689
8.0,406,13793.88606
20.0,458,13797.180195
6.0,292,13799.274895
4.0,394,13802.123156
15.0,1095,13810.071813
9.0,513,13813.77424
6.0,472,13817.167787
8.0,414,13820.135997
6.0,343,13822.670371
16.0,575,13826.806887
6.0,402,13829.734684
11.0,368,13832.42699
12.0,500,13836.091202
9.0,408,13839.013613
18.0,805,13844.8195
6.0,391,13847.703249
8.0,410,13850.859161
7.0,372,13853.811358
25.0,1709,13866.181825
6.0,326,13868.535829
10.0,353,13871.144128
14.0,386,13873.93295
6.0,335,13876.35741
10.0,561,13880.415398
6.0,336,13882.900362
15.0,410,13885.871595
18.0,674,13890.741234
17.0,522,13894.559504
22.0,564,13898.682519
9.0,686,13903.638641
6.0,324,13905.935076
12.0,309,13908.165249
16.0,837,13914.331876
8.0,787,13920.025329
13.0,366,13922.712631
8.0,470,13926.115124
7.0,359,13928.783233
10.0,525,13932.545955
5.0,321,13935.377065
7.0,395,13938.187485
3.0,209,13939.789196
15.0,388,13942.603769
16.0,1327,13952.183713
19.0,524,13956.022557
18.0,408,13959.034832
9.0,1282,13968.274112
6.0,352,13970.829317
16.0,444,13974.070525
7.0,479,13977.612921
13.0,358,13980.195306
14.0,545,13984.098901
10.0,359,13986.715545
14.0,725,13991.962354
13.0,608,13996.320037
2.0,182,13997.650889
16.0,747,14003.046159
17.0,709,14008.222349
16.0,637,14012.860444
18.0,443,14016.052959
26.0,535,14019.927849
20.0,505,14023.628948
17.0,502,14027.305891
12.0,427,14030.423545
17.0,495,14034.050633
12.0,571,14038.23445
10.0,1121,14046.434639
13.0,532,14050.267713
12.0,452,14053.558215
18.0,534,14057.458374
4.0,253,14059.311405
4.0,282,14061.346896
13.0,496,14064.912955
10.0,514,14068.717418
9.0,299,14070.878915
4.0,257,14072.775963
11.0,404,14075.695262
11.0,382,14078.483337
6.0,421,14081.51281
10.0,462,14084.868196
5.0,297,14087.004091
5.0,267,14088.979637
19.0,922,14095.59962
9.0,535,14099.462259
8.0,487,14102.956011
4.0,265,14104.907953
9.0,808,14110.750621
6.0,343,14113.263039
16.0,388,14116.059728
6.0,352,14118.667421
5.0,301,14120.85032
5.0,302,14123.060297
9.0,418,14126.096484
5.0,969,14133.101337
22.0,543,14137.012255
9.0,328,14139.387775
7.0,394,14142.228204
17.0,652,14146.974654
9.0,417,14149.968605
7.0,374,14152.66956
5.0,306,14154.889825
8.0,293,14157.053287
12.0,427,14160.167062
11.0,1034,14167.665996
8.0,359,14170.287925
23.0,517,14174.071297
17.0,554,14178.098304
6.0,360,14180.721132
21.0,492,14184.2969
5.0,311,14186.599163
8.0,403,14189.484503
5.0,385,14192.317002
9.0,325,14194.649505
7.0,407,14197.65435
13.0,458,14200.966442
5.0,269,14202.913648
5.0,292,14205.006049
13.0,634,14209.657373
5.0,304,14211.839491
6.0,341,14214.318349
6.0,326,14216.698415
9.0,917,14223.390505
10.0,1274,14232.6288
16.0,1555,14243.916951
4.0,239,14245.687141
9.0,507,14249.441001
18.0,1070,14257.23557
16.0,832,14263.234262
12.0,407,14266.191875
5.0,284,14268.300429
17.0,814,14274.174028
8.0,412,14277.158845
8.0,401,14280.100965
18.0,758,14285.670004
17.0,840,14291.746427
14.0,509,14295.454114
5.0,569,14299.571876
16.0,452,14302.875934
18.0,505,14306.502681
13.0,491,14310.078784
4.0,241,14311.846188
11.0,687,14316.867066
11.0,410,14319.821908
13.0,637,14324.456755
5.0,306,14326.678513
18.0,467,14330.125558
9.0,498,14333.735941
8.0,470,14337.181901
7.0,442,14340.376719
14.0,656,14345.151105
6.0,500,14348.782229
15.0,425,14351.834409
29.0,697,14356.883667
11.0,449,14360.183623
4.0,254,14362.02726
9.0,726,14367.341575
7.0,769,14372.956034
12.0,716,14378.208882
17.0,729,14383.499913
6.0,325,14385.88531
15.0,393,14388.757551
12.0,436,14391.970643
8.0,542,14395.89652
5.0,293,14398.056024
10.0,333,14400.464123
3.0,228,14402.202643
14.0,523,14406.016025
15.0,478,14409.49086
4.0,270,14411.470331
6.0,332,14413.955579
12.0,494,14417.580437
13.0,357,14420.180567
18.0,452,14423.47451
22.0,435,14426.709167
14.0,434,14429.914266
11.0,419,14432.989072
16.0,1079,14440.883568
14.0,1637,14452.751969
8.0,421,14455.809511
21.0,1031,14463.315283
12.0,303,14465.55471
13.0,497,14469.17569
14.0,781,14474.889075
7.0,353,14477.422878
12.0,808,14483.286483
21.0,821,14489.196007
19.0,553,14493.244379
5.0,746,14498.665366
12.0,450,14501.974822
10.0,514,14505.774591
18.0,680,14510.736618
12.0,763,14516.348511
9.0,573,14520.535294
9.0,597,14524.956101
21.0,704,14530.048957
18.0,556,14534.091985
22.0,539,14538.03396
6.0,325,14540.430119
5.0,683,14545.477969
20.0,742,14550.853194
8.0,514,14554.659471
17.0,576,14558.899866
16.0,440,14562.087386
5.0,293,14564.204417
4.0,244,14565.987385
19.0,453,14569.313057
8.0,477,14572.796961
5.0,309,14575.057301
3.0,213,14576.602787
13.0,366,14579.297297
11.0,380,14582.062372
8.0,469,14585.468413
6.0,366,14588.101083
17.0,499,14591.731862
7.0,335,14594.188376
16.0,497,14597.756353
4.0,261,14599.657965
6.0,361,14602.363098
18.0,645,14607.00723
20.0,421,14610.024288
21.0,490,14613.588995
13.0,364,14616.281098
3.0,263,14618.199401
2.0,177,14619.5045
9.0,434,14622.658253
3.0,1175,14631.214164
3.0,210,14632.738355
1.0,178,14634.049933
16.0,490,14637.567857
22.0,906,14644.242941
14.0,497,14647.830054
21.0,376,14650.527762
15.0,399,14653.421979
17.0,1044,14660.968965
4.0,277,14662.956436
23.0,462,14666.290954
2.0,182,14667.614847
7.0,324,14669.974069
12.0,449,14673.266897
25.0,1046,14680.768636
11.0,1956,14694.89679
11.0,400,14697.852989
7.0,323,14700.229632
1.0,150,14701.306625
2.0,235,14703.001117
12.0,500,14706.640519
13.0,495,14710.19375
9.0,496,14713.766437
6.0,357,14716.335075
8.0,391,14719.185451
11.0,399,14722.040409
17.0,1216,14730.773591
9.0,396,14733.634601
4.0,259,14735.553195
15.0,1493,14746.318099
27.0,1002,14753.519496
9.0,403,14756.519769
7.0,353,14759.331411
4.0,847,14765.747915
12.0,525,14769.530277
7.0,324,14771.859051
11.0,567,14776.003324
17.0,1288,14785.353774
12.0,394,14788.194079
6.0,366,14790.845848
17.0,1233,14799.794156
15.0,485,14803.259365
2.0,177,14804.533975
3.0,229,14806.196812
12.0,576,14810.382484
4.0,879,14816.714005
2.0,199,14818.176551
15.0,870,14824.456039
8.0,505,14828.145485
10.0,497,14831.697371
5.0,319,14833.999632
29.0,1888,14847.503108
10.0,534,14851.413904
17.0,611,14855.791478
12.0,454,14859.090991
4.0,261,14860.959502
8.0,422,14863.998951
6.0,360,14866.567878
6.0,535,14870.424944
22.0,1485,14881.125446
10.0,357,14883.76737
9.0,897,14890.227144
18.0,723,14895.462844
17.0,732,14900.713493
4.0,324,14903.124047
17.0,836,14909.684
7.0,404,14912.655504
7.0,345,14915.151615
5.0,271,14917.126543
8.0,378,14919.867471
10.0,369,14922.551291
5.0,381,14925.334873
10.0,511,14929.07413
15.0,420,14932.106038
16.0,1159,14940.573178
10.0,513,14944.281374
21.0,2082,14959.430322
